||109.5436240, 0.9813954
||109.5499469, 0.9840196
||109.5444102, 0.9821255
||109.5406558, 0.9792765
||109.4848765, 0.9119072
||109.4945449, 0.8967315
||109.4950880, 0.8994160
||109.4272510, 0.9837038
||109.3970754, 0.9776650
||109.4237339||1.0153363
||109.3519660, 0.9864362
||109.4650795, 0.9391415
||109.4706665, 0.9290678
||109.4743143, 0.9227523
||109.4482993, 0.9223631
||109.4709378, 0.9353245
||109.4671116, 0.9393721
||109.4434300, 0.9194922
||109.4787638, 0.9460620
||109.4721800, 0.9247912
||109.49237, 0.95230
||109.131625, 0.812876
||109.132738, 0.80682
||109.7137712, 0.484104
||109.118432, 0.796394
||109.118432, 0.796394
||109.132038, 0.799193
||109.1146283, 0.8473834
||109.1285689, 0.8608608
||109.10862, 0.852165
||109.104954, 0.8600485
||109.121398, 0.8467654
||109.1158924, 0.8471737
||109.126474, 0.85951
||109.110026, 0.84983
||109.0646119, 0.7423302
||109.0610701, 0.7417254
||109.0595543, 0.7423862
||109.0585371, 0.7384058
||109.0608062, 0.7332715
||109.0622412, 0.7338833
||109.0783452, 0.7433017
||109.078494, 0.7451349
||109.0789574, 0.7530574
||109.0857206, 0.7422517
||109.0771536, 0.7558809
||109.0626576, 0.733481
||109.0606942, 0.7376062
||109.16056, 0.715995
||109.1264, 0.738487
||109.120012, 0.726292
||109.120012, 0.726292
||109.1169, 0.722717
||109.11898, 0.719213
||109.12135, 0.66487
||109.160102, 0.716135
||109.11839, 0.724269
||109.11648, 0.720802
||109.126147, 0.839953ْ
||109.129007, 0.847887ْ
||109.138393, 0.849346ْ
||109.162956, 0.863576ْ
||109.15993, 0.860451ْ
||109.137894, 0.822801ْ
||109.127105, 0.836004ْ
||109.135468, 0.84815ْ
||109.159863, 0.85981ْ
||109.1067293, 0.7694131
||109.1156557, 0.7755022
||109.1273186, 0.7621815
||109.1319591, 0.7605566
||109.1353277, 0.7566543
||109.134363, 5,26458333333333
||109.1342827, 0.7554501
||109.136351, 0.755957
||109.137212, 0.7553137
||109.1380022, 0.7546579
||109.1401118, 0.7527222
||109.149242, 0.777903
||109.1342756, 0.7836825
||109.1311042, 0.777391
||109.1639553, 0.7896475
||109.1121688, 0.7694259
||109.1393098, 0.7571354
||109.1588115, 0.7863899
 '109..13102, 0.777967
||109.205840, 0.719318
||109.204881, 0.719734
||109.202437, 0.721475
||109.0763620, 0.8114548
||109.0734166, 0.8104075
||109.0729097, 0.8104782
||109.0555142, 0.8026811
||109.0769115, 0.7822098
||109.0550002, 0.7996053
||109.0688073, 0.8107588
||109.0778138, 0.8137891
||109.0549184, 0.8007531
||109.0814864, 0.7820150
||109.092246, 0.82755
||109.095744, 0.827445
||109.097532, 0.831068
||109.096617, 0.8165048
||109.09622, 0.823052
||109.103871, 0.709079
||109.084242, 0.709855
||109.095180, 0.697482
||109.063410, 0.701257
||109.100156, 0.657454
||109.092576, 0.680331
||109.15456, 0.746082
||109.165254, 0.727461
||109.16827, 0.7235
||109.175153, 0.713975
||109.178518, 0.729595
||109.161236, 0.731517
||109.16444, 0.724646
||109.166256, 0.724487
||109.177382, 0.710783
||109.17083, 0.728108
||109.262689, 0.793356
||109.265048, 0.794203
||109.2671053, 0.7953983
||109.2717740, 0.8191925
||109.2598090, 0.8261249
||109.2755476, 0.8333534
||109.2742531, 0.7953889
||109.2662121, 0.7948391
||109.243202, 0.794891
||109.225385, 0.811813
||109.207282, 0.818492
||109.216209, 0.821807
||109.210636, 0.838139
||109.245240, 0.794237
||109.203034, 0.822312
||109.242302, 0.795680
||109.204429, 0.833446
||109.212822, 0.794832
||109.216673, 0.774313
||109.241091, 0.795421
||109.243719, 0.777802
||109.212822, 0.794832
||109.212822, 0.794832
||109.238897, 0.793064
||109.212822, 0.794832
||109.216673, 0.774313
||109.244458, 0.775916
||109.207508, 0.796476
||109.3088808, 0.8068884
||109.3043208, 0.818121
||109.2955358, 0.798424
||109.3118468, 0.806262
||109.3252614, 0.7961482
||109.3332888, 0.796449
||109.3283768, 0.794442
||109.3113988, 0.779829
||109.3182758, 0.793297
||109.3328088, 0.797305
||109.3083758, 0.8065894
||109.3294198, 0.793176
||109.3044598, 0.817864
||109.3120558, 0.806361
||109.3237178, 0.796609
||109.3278028, 0.796639
||109.21057188, 0.76778142
||109.2200964, 0.7590397
||109.21384, 0.73962
||109.2179936, 0.7722584
||109.2046273, 0.7513694
||109.2343894, 0.7354179
||109.2046273, 0.7513694
||109.197218, 0.793660
||109.196823, 0.793534
||109.200322, 0.785982
||109.191256, 0.796497
||109.191540, 0.796454
||109.166748, 0.815325
||109.165691, 0.816733
||109.175851, 0.836727
||109.175339, 0.845510
||109.153602, 0.821327
||109.150531, 0.822036
||109.172295, 0.811868
||109.179223, 0.806740
||109.197043, 0.793378
||109.188591, 0.791195
||109.147838, 0.820668
||109.149430, 0.822834
||109.191596, 0.796191
||109.185449, 0.841800
||109.2713413, 0.7721747
||109.2787597, 0.768319
||109.2849661, 0.75708
||109.3016806, 0.7442797
||109.3116638, 0.727171
||109.2903938, 0.774932
||109.3016806, 0.7442797
||109.2713413, 0.7721747
||109.7040309||1.1058457
||109.70085||1.09468
||109.68339||1.10582
||109.68642||1.11286
||109.66624||1.09412
||109.659000||1.092112
||109.649634||1.108992
||109.70085||1.09468
||109.68339||1.10582
||109.68642||1.11286
||109.66624||1.09412
||109.629113||1,1789234
||109.6488832||1,173556
||109.6386238||1,2282517
||109.5656935||1,1462397
||109.6275013||1,179517
||109.565668||1,1523736
 109666399||1176723
 109667437||1176295
 109665952||1176908
 109668163||1157199
||109.673.25||1143367
||109.673.31||1142857
 109672783||1136143
 109668163||1157199
||109.673.31||1142857
 109672783||1136143
||109.718778||1.116472
||109.718778||1.116472
||109.709417||1.135028
||109.701306||1.146000
||109.699972||1.148139
||109.698139||1.147222
||109.696806||1.147556
||109.695111||1.144250
||109.695278||1.141417
||109.694361||1.134583
||109.694361||1.131833
||109.693056||1.124972
||109.701306||1.146000
||109.695528||1.140028
||109.693417||1.122833
||109.724111||1.168472
||109.725667||1.165111
||109.742000||1.170111
||109.737056||1.182472
||109.733500||1.182472
||109.705639||1.182472
||109.734750||1.182472
||109.699556||1.182472
||109.933988||1.225433
||109.931998||1.201299
||109.933988||1.225433
||109.933988||1.225433
||109.971200||1.183299
 110.004900||1.230393
||109.933135||1.70966
 110.008548||1.230393
||109.933250||1.230393
 110.073932||1.068002
 110.072797||1.065852
 110.058167||1.080635
 110.06296||1.080388
 110.076667||1.071764
 110.084414||1.084819
 110.081103||1.089448
 110.08328||1.086907
 110.0899162||1.0522593
 110.0899162||1.0522593
 110.0950325||1.0654015
 110.0898495||1.0521792
 110.0899162||1.0522593
||109.9535041||1.1268622
||109.951389||1.128889
||109.891081||1.214105
 ||109.8886775||1.21371883
||109.88904||1.212538926
 110.022267||1.061858
||109.9139594||1.0945073
 110.020214||1.063193
||109.907849||1.166067
||109.860150||1.097616
||109.925385||1.145814
||109.892913||1.201072
||109.877358||1.187273
||109.893890||1.200107
||109.731772||1.295674
||109.721575||1.256076
||109.684553||1.223443
||109.673654||1.261886
||109.701327||1.312812
||109.796595||1.210483
||109.796616||1.211049
||109.798904||1.216199
||109.198926||1.222285
||109.762609||1.265689
||109.806122||1.191697
||109.831900||1.100219
||109.832913||1.182929
||109.829915||1.181180
||109.828957||1.180291
||109.794789||1.207961
||109.802567||1.191183
||109.765739||1.164441
||109.767201||1.159326
||109.766815||1.165440
||109.779730||1.182629
||109.799266||1.146703
||109.798441||1.138323
||109.7958903||1.1354961
||109.798763||1.132373
||109.798953||1.129572
||109.802300||1.125054
||109.822652||1.098515
||109.842916||1.155533
||109.761453||1.170556
||109.797812||1.146627
||109.800824||1.124189
||109.766622||1.159219
||109.765117||1.165477
||109.801569||1.126018
||109.822700||1.097957
||109.848110||1.279581
||109.855246||1.284191
||109.856726||1.282196
||109.857455||1.280308
||109.856979||1.284620
||109.862967||1.287565
||109.823128||1.274936
||109.844103||1.263233
||109.837849||1.257877
||109.856094||1.286864
||109.835108||1.187025
||109.850218||1.280326
||109.850405||1.280118
||109.855642||1.284058
||109.859208||1.288249
||109.841954||1.271666
||109.856094||1.286864
||109.806556||1.236324
||109.797781||1.253193
||109.797103||1.256044
||109.782939||1.287081
||109.795742||1.287176
||109.782198||1.272925
||109.800338||1.251259
||109.780874||1.283562
||109.410575, 0.812220
||109.420123, 0.819477
||109.435749, 0.829270
||109.431739, 0.828377
||109.437034, 0.830068
||109.4431219, 0.8518918
||109.433308, 0.828830
||109.439692, 0.830475
||109.414972, 0.814420
||109.436632, 0.830718
||109.426465, 0.823665
||109.4557441, 0.8440657
||109.383862, 0.790806
||109.3838622, 0.7908064
||109.3785903, 0.7711852
||109.'392344, 0.7705027
||109.3959452, 0.7657442
||109.3993831, 0.7605727
||109.4102002, 0.7734317
||109.380083, 0,790806
||109.361917, 0.7908064
||109.370021, 0.7711852
||109.353086, 0.7705027
||109.3083983, 0.7657442
||109.391015, 0.7605727
||109.345711, 0.7734317
||109.3800474, 0.8143640
||109.385553, 0.812334
||109.3819847, 0.7986877
||109.376102, 0.795082
||109.3966092, 0.8140349
||109.384992, 0.809785
||109.401967, 0.811633
||109.3645382, 0.8157066
||109.3849700, 0.8097950
||109.3800327, 0.8143385
||109.3572624, 0.8121256
||108.92743, 0.55824
||108.92717, 0.55826
||108.92726, 0.56309
||108.92727, 0.56304
||108.92874, 0.56337
||108.92980, 0.56607
||108.93209, 0.56411
||108.93241, 0.56553
||108.92707, 0.56388
||108.92995, 0.56741
||108.93077, 0.55953
||108.94324, 0.54875
||108.94329, 0.55645
||108.93202, 0.56047
||108.95820, 0.54616
||108.96179, 0.54671
||108.96333, 0.56006
||108.96358, 0.56525
||108.96152, 0.57251
||108.93983, 0.56513
||108.96381, 0.57474
||108.93286, 0.56472
||108.96566, 0.55617
||108.95016, 0.56740
||108.93267, 0.56335
||108.92784, 0.55939
||108.92851, 0.57095
||108.93057, 0.56008
||108.96361, 0.55113
||108.93109, 0.60346
||108.93115, 0.59918
||108.93101, 0.59224
||108.94433, 0.59358
||108.89464, 0.60280
||108.94902, 0.60346
||108.95194, 0.59565
||108.95797, 0.59960
||108.96234, 0.60020
||108.95541, 0.58883
||108.95790, 0.58708
||108.95989, 0.58575
||108.96225, 0.58237
||108.96808, 0.59468
||108.96871, 0.58917
||108.93079, 0.60630
||108.93353, 0.60731
||108.94124, 0.60804
||108.94187, 0.60778
||108.93524, 0.61879
||108.93407, 0.61562
||108.93918, 0.62050
||108.94063, 0.61637
||108.94998, 0.62652
||108.94830, 0.62696
||108.95531, 0.62914
||108.94099, 0.62537
||108.93633, 0.62442
||108.93771, 0.62837
||108.93793, 0.63035
||108.93769, 0.63143
||108.93716, 0.63489
||108.93474, 0.64275
||108.93252, 0.64790
||108.93918, 0.64581
||108.94260, 0.64644
||108.94507, 0.64820
||108.94667, 0.64667
||108.95082, 0.64658
||108.93493, 0.64435
||108.95435, 0.64487
||108.87399, 0.82957
||108.87399, 0.82957
||108.86453, 0.81917
||108.86453, 0.81917
||108.86310, 0.81416
||108.86261, 0.81326
||108.85994, 0.80986
||108.84920, 0.80086
||108.84756, 0.80157
||108.84739, 0.80520
||108.860332, 0.791658
||108.860861, 0.793166
||108.86375, 0.79173
||108.87242, 0.78456
||108.86931, 0.78747
||108.877535, 0.779335
||108.877535, 0.779335
||108.879026, 0.776882
||108.885844, 0.766540
||108.886417, 0.761667
||108.887092, 0.763706
||108.88464, 0.76099
||108.88519, 0.75603
||108.885292, 0.755250
||108.886911, 0.753871
||108.897432, 0.756003
||108.88567, 0.75123
||108.88575, 0.75017
||108.885775, 0.747286
||108.887269, 0.746109
||108.885859, 0.744059
||108.885310, 0.738309
||108.787902, 0.827119
||108.786862, 0.825944
||108.705357, 0.783046
||108.7135292, 0.7610189
||108.7110030, 0.7592930
||108.7151670, 0.7630530
||108.5454, 0.4052
||108.5459, 0.4044
||108.554, 0.4036
||108.5512, 0.4021
||108.921191, 0.670828
||108.921639, 0.669914
||108.924276, 0.663956
||108.92485, 0.663013
||108.925965, 0.660678
||108.9341250, 0.6756540
||108.9341220, 0.6756520
||108.5610122, 0.4038
||108.9278020, 0.6877240
||108.5516, 0.40567
||108.9276940, 0.6733480
||108.92945, 0.653856
||108.9312218, 0.650684
||108.912560, 0.685148
||108.913175, 0.693965
||108.905685, 0.692639
||108.902730, 0.699287
||108.900513, 0.701292
||108.909107, 0.688456
||108.903025, 0.698248
||108.895379, 0.707119
||108.890972, 0.706799
||108.89387, 0.706489
||108.892013, 0.70892
||108.895347, 0.712618
||108.899547, 0.713365
||108.902724, 0.713978
||108.904692, 0.713888
||108.90391, 0.714539
||108.890924, 0.71075
||108.889953, 0.710702
||108.8873313, 0.713396
||108.884548, 0.717146
||108.885492, 0.711957
||108.88495, 0.710771
||108.882896, 0.72306
||108.887818, 0.712538
||108.88393, 0.73258
||108.884408, 0.734456
||108.900966, 0.730002
||108.906739, 0.732098
||108.906733, 0.73212
||108.910029, 0.735458
||109.7704919, 0.9072716
||109.7701201, 0.9080731
||109.7559604, 0.9300899
||109.7384150, 0.9364348
||109.7272389, 0.8678271
||109.6959583, 0.8638491
||109.7263582, 0.8676370
||109.7537921, 0.8678016
||109.7362166, 0.8766012
||109.7637944, 0.8598869
||109.7707645, 0.8899349
||109.6747756, 0.8671928
||109.6545789, 0.8725516
||109.6149590, 0.8783139
||109.7198223, 0.9411002
||109.7198545, 0.9016665
||109.7541783, 0.8661717
||109.7195692, 0.9418951
||109.8378294, 0.8794923
||109.8432884, 0.8867844
||109.8368360, 0.8798922
||109.7925645, 0.9133893
||109.7893234, 0.9079625
||109.8024293, 0.8830817
||109.7899902, 0.9076990
||109.622056, 0.825278
"||109.64473	, 0.8373009 "
||109.622056, 0.825278
 109554631, 0.762889
 109568766, 0.783954
 109551801, 0.755865
||109.534069, 0.764606
||109.541867, 0.756484
||109.528558, 0.750889
||109.497778, 0.747222
||109.515278, 0.773889
||109.498889, 0.747222
||109.508806, 0.809576
||109.520412, 0.800848
||109.496534, 0.811731
||109.513221, 0.807747
||109.522704, 0.796945
||109.501167, 0.810277
||109.520883, 0.799095
||109.523969, 0.740625
||109.528951, 0.737884
||109.552778, 0.792778
||109.538611, 0.793333
||109.544167, 0.794722
||109.551944, 0.796111
||109.5800671, 0.7940694
||109.5757451, 0.7931089
||109.5744425, 0.7940694
||109.58098, 0.728391
||109.530833, 0.773333
||109.530833, 0.771111
||109.521506, 0.818741
||109.524449, 0.823023
||109.579444, 0.776944
||109.578889, 0.781667
||109.571111, 0.790000
||109.580278, 0.778333
||109.580000, 0.780556
||109.5277, 0.72895
||109.533628, 0.731891
||109.537364, 0.735484
||109.532769, 0.7323
||109.53735, 0.735482
||109.545805, 0.748532
||109.631512, 0.747019
||109.623402, 0.775301
||109.644966, 0751316
||109.660004, 0.783199
||109.599083, 0.838806
||109.596973, 0.835755
||109.627479, 0.795541
||109.644833, 0.811500
||109.569216, 0.835036
||109.545511, 0.749636
||109.5467, 0.74738
||109.544794, 0.746794
||109.600472, 0.769472
||109.583639, 0.766361
||109.601611, 0.767889
 1.097050895||1.029859
 1.097.050.895||1.029859
||109.74797||1.043418
||109.748289||1.045063
||109.748416||1.045048
||109.748425||1.044766
||109.748697||1.044606
||109.748278||1.045056
||109.74596||1.0500081
 1.097050895||1.029859
||109.748139||1.043365
||109.706938||1.040044
||109.706573||1.039363
||109.692576||1.06012
||109.692608||1.060193
||109.686436||1.060632
||109.689412||1.062588
||109.681681||1.057588
||109.693505||1.058892
||109.681513||1.057603
||109.7500525||1.0511822
||109.756574||1.060129
||109.806386||1.043089
||109.805988||1.043662
||109.798025||1.037609
||109.739875||1.097133
||109.75288||1.107155
||109.742175||1.088668
||109.805797||1.043061
||109.805797||1.043061
||109.798026||1.043089
||109.72411||1.111648
||109.733311||1.102672
||109.719645||1.094864
||109.723638||1.09144
||109.722017||1.09106
||109.72647||1.088957
||109.724579||1.083823
||109.727425||1.087462
||109.727037||1.094198
||109.7176855||1.0770791
||109.718633||1.07448
||109.719058||1.057434
||109.717939||1.05819
||109.716214||1.063149
||109.719902||1.056446
||109.717622||1.092117
||109.723555||1.093999
||109.726418||1.086504
||109.717322||1.060725
0°31'1,368"N ||109°49'19,968"E
0°31'53,98327"N||109°49'39,01876"E
0°30'41,66147"N||109°47'59,30686"E
0°29'12,852"N||109°49'38,52"E
0°32'50,8884"N||109°49'37,97504"E
0°30'59,616"N||109°49'20,784"E
0°31'32,424"N||109°49'10,518"E
0.4317313N||110,0106471E
0.432288 N||110,011488E
0,4099547N||109,9855209E
0°27'20,15424N||110°0'44,31564E
0.49673N||109.98688500000002E
0.5054116666666667N||109.965025E
0.4328038N||110,0129841E
0.437428N||110,0179118E
0.40408333333333N||110.00128500000001E
0°24'4''N||109°59'1"E
0.402375N ||109.98353833333334E
0,368323N||109.924069E
